FEATURES_TXT_BEGIN_0 0 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.0238407 0 -5.45959 -0.0434849 0 -10.2585 -4 -28.3635 -4 4 -5.91188 -4.24349 -6.42142 -4.75303 
-1.07663 0 0 -2.16375 0 0 0 -32.0517 -4 4 -9.43511 -6.04704 -12.4718 -9.13506 
-1.07663 0 0 -0.565805 0 0 0 -33.0138 -4 4 -9.43511 -6.04704 -12.4718 -9.13506 
-0.0549797 0 -7.36201 -0.0549797 0 -5.16479 -5 -34.4118 -4 4 -1.45209 -1.00395 -4.03023 -3.5821 
-0.0114948 0 -12.5703 -0.0588406 0 -9.01493 -6 -30.8933 -4 4 -0.0231211 -0.0231211 -1.90812 -1.90812 
-0.0114948 -5.09375 -5.45959 -0.0434849 -1.60944 -5.09375 -4 -27.8775 -4 4 -5.91188 -4.24349 -6.42142 -4.75303 
-0.0238407 0 -5.45959 -0.0434849 0 -10.2585 -4 -29.8248 -4 4 -4.6881 -2.96842 -6.42142 -4.75303 
-0.0229896 0 -5.45959 -0.554311 0 -5.16479 -6 -31.3792 -4 4 -4.78255 -3.11416 -6.3491 -4.68071 
-0.0703354 -3.85015 -5.16479 -0.0588406 -5.16479 -5.16479 -3 -34.275 -4 4 -0.0231211 -0.0231211 -1.90812 -1.90812 
-0.0114948 -5.09375 -9.01493 -0.0434849 -5.16479 -5.16479 -7 -30.1835 -4 4 -0.035544 -0.035544 -0.298681 -0.298681 
-1.07748 0 0 -0.566656 0 0 0 -31.5864 -4 4 -11.7882 -8.45144 -12.5442 -9.20738 
-0.0549797 0 -6.70319 -0.0238407 0 -0.510826 -7 -33.4486 -4 4 -4.6881 -2.96842 -6.42142 -4.75303 
-0.0549797 0 -7.36201 -0.0549797 0 -5.16479 -5 -35.8346 -4 4 -0.47126 -0.0231211 -4.03023 -3.5821 
-0.52232 0 -7.4055 -0.102326 0 -0.510826 -6 -32.2064 -4 4 -4.67568 -2.956 -8.03085 -6.36247 
-1.07748 0 0 -0.566656 0 0 0 -33.0477 -4 4 -10.5644 -7.17637 -12.5442 -9.20738 
-1.07748 0 0 -1.66527 0 0 0 -32.5988 -4 4 -10.5644 -7.17637 -12.5442 -9.20738 
-0.52232 0 -7.4055 -0.102326 0 -1.60944 -6 -31.1941 -4 4 -5.89945 -4.23107 -8.03085 -6.36247 
-0.0549797 0 -8.72013 -0.0703354 0 -5.16479 -7 -36.2628 -4 4 -0.0231211 -0.0231211 -1.90812 -1.90812 
-0.262809 0 -9.01493 -0.0434849 0 -7.36201 -4 -34.0101 -4 4 -1.45209 -1.00395 -4.03023 -3.5821 
-1.07748 0 0 -1.66527 0 0 0 -34.0601 -4 4 -9.34066 -5.9013 -12.5442 -9.20738 
-0.262809 0 -9.01493 -0.0434849 0 -7.36201 -4 -34.8573 -4 4 -0.47126 -0.0231211 -4.03023 -3.5821 
-0.52232 0 -9.01493 -0.0434849 0 -6.77422 -4 -30.7386 -4 4 -4.78255 -3.11416 -6.3491 -4.68071 
-0.0549797 0 -6.70319 -1.65292 0 -5.16479 -5 -31.8687 -4 4 -4.6881 -2.96842 -6.42142 -4.75303 
-0.0549797 0 -6.70319 -0.554311 0 -5.16479 -5 -31.5716 -4 4 -5.91188 -4.24349 -6.42142 -4.75303 
-0.0114948 -3.55535 -9.01493 -0.0434849 -5.16479 -3.55535 -4 -33.911 -4 4 -0.0231211 -0.0231211 -1.90812 -1.90812 
-0.0238407 -3.85015 -1.60944 -0.0123459 -1.60944 -5.16479 -3 -33.1244 -4 4 -5.91188 -4.24349 -6.42142 -4.75303 
-0.0238407 -3.85015 -1.60944 -0.0123459 -1.60944 -5.16479 -3 -34.1367 -4 4 -4.6881 -2.96842 -6.42142 -4.75303 
-0.0114948 0 -11.2122 -0.251314 0 -9.01493 -6 -31.7799 -4 4 -0.47126 -0.0231211 -4.03023 -3.5821 
-0.0549797 0 -6.70319 -0.0238407 0 -1.60944 -7 -33.1515 -4 4 -5.91188 -4.24349 -6.42142 -4.75303 
-0.0434849 0 -15.4233 -0.0114948 0 -8.9439 -6 -32.4293 -4 4 -0.035544 -0.035544 -0.298681 -0.298681 
-0.52232 0 -8.9439 -0.0558308 0 -5.16479 -6 -30.2254 -4 4 -5.91188 -4.24349 -6.42142 -4.75303 
-0.0114948 -3.55535 -9.01493 -0.0434849 -5.16479 -5.16479 -7 -31.6535 -4 4 -0.0231211 -0.0231211 -1.90812 -1.90812 
-0.0114948 0 -11.2122 -0.251314 0 -9.01493 -6 -31.2697 -4 4 -1.45209 -1.00395 -4.03023 -3.5821 
-0.523171 0 -5.45959 -0.0434849 0 -6.70319 -4 -24.503 -4 4 -11.7882 -8.45144 -12.5442 -9.20738 
-0.0549797 0 -5.16479 -0.0703354 0 -0.510826 -7 -34.9304 -4 4 -4.67568 -2.956 -8.03085 -6.36247 
-0.0114948 -2.19723 -9.01493 -0.0434849 -5.16479 -2.19723 -4 -34.7976 -4 4 -0.47126 -0.0231211 -4.03023 -3.5821 
-0.52232 0 -6.04737 -0.294799 0 -0.510826 -6 -33.093 -4 4 -5.12382 -2.956 -10.153 -8.03645 
-0.52232 0 -8.9439 -0.0558308 0 -5.16479 -6 -31.6867 -4 4 -4.6881 -2.96842 -6.42142 -4.75303 
-0.0434849 0 -13.8849 -0.0114948 0 -7.4055 -6 -33.911 -4 4 -0.0231211 -0.0231211 -1.90812 -1.90812 
-0.554311 0 -10.2585 -0.0549797 0 -0.510826 -5 -34.5142 -4 4 -4.6881 -2.96842 -6.42142 -4.75303 
-0.0114948 -2.19723 -9.01493 -0.0434849 -5.16479 -2.19723 -4 -34.2874 -4 4 -1.45209 -1.00395 -4.03023 -3.5821 
-0.52232 0 -6.04737 -0.294799 0 -0.510826 -6 -32.5828 -4 4 -6.10465 -3.93683 -10.153 -8.03645 
-0.0558308 0 -6.77422 -0.0114948 0 -5.60458 -5 -34.1367 -4 4 -4.6881 -2.96842 -6.42142 -4.75303 
-1.12398 0 0 -0.613151 0 0 0 -33.0378 -4 4 -11.7758 -8.43901 -14.1536 -10.8168 
-0.52232 0 -6.04737 -0.294799 0 -1.60944 -6 -32.0806 -4 4 -6.34759 -4.23107 -10.153 -8.03645 
-0.0549797 0 -7.36201 -0.262809 0 -5.16479 -7 -37.1494 -4 4 -0.47126 -0.0231211 -4.03023 -3.5821 
-0.0114948 -3.55535 -5.45959 -0.0434849 -1.60944 -3.55535 -4 -32.5786 -4 4 -4.67568 -2.956 -8.03085 -6.36247 
-0.0549797 0 -5.16479 -1.65292 0 -5.16479 -5 -33.3388 -4 4 -4.67568 -2.956 -8.03085 -6.36247 
-0.0549797 0 -5.16479 -0.554311 0 -5.16479 -5 -33.0417 -4 4 -5.89945 -4.23107 -8.03085 -6.36247 
-0.554311 0 -10.2585 -0.0549797 0 -1.60944 -5 -33.5019 -4 4 -5.91188 -4.24349 -6.42142 -4.75303 
-0.52232 0 -6.04737 -0.294799 0 -1.60944 -6 -31.5705 -4 4 -7.32842 -5.2119 -10.153 -8.03645 
-0.0549797 0 -7.36201 -0.262809 0 -5.16479 -7 -36.6392 -4 4 -1.45209 -1.00395 -4.03023 -3.5821 
-0.0114948 -2.19723 -9.01493 -0.0434849 -5.16479 -5.16479 -7 -31.3941 -4 4 -1.45209 -1.00395 -4.03023 -3.5821 
-1.12398 0 0 -0.613151 0 0 0 -34.4991 -4 4 -10.552 -7.16394 -14.1536 -10.8168 
-0.569666 0 -9.01493 -0.0434849 0 -4.06617 -4 -33.2363 -4 4 -4.67568 -2.956 -8.03085 -6.36247 
-0.0549797 0 -5.16479 -0.0703354 0 -1.60944 -7 -34.6333 -4 4 -5.89945 -4.23107 -8.03085 -6.36247 
-0.0558308 0 -6.77422 -0.0114948 0 -6.70319 -5 -33.1244 -4 4 -5.91188 -4.24349 -6.42142 -4.75303 
-0.0434849 0 -12.5268 -0.0114948 0 -6.04737 -6 -34.7976 -4 4 -0.47126 -0.0231211 -4.03023 -3.5821 
-1.12398 0 0 -1.71176 0 0 0 -34.0502 -4 4 -10.552 -7.16394 -14.1536 -10.8168 
-0.0114948 -3.55535 -5.45959 -0.0434849 -1.60944 -3.55535 -4 -32.2815 -4 4 -5.89945 -4.23107 -8.03085 -6.36247 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 18 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.510826 0 0 0 0 0 0 -13.2478 -2 1 -2.36153 -3.16465 -1.66839 -1.63006 
-0.216544 0 0 -0.20067 0 0 0 -18.0299 -2 2 -1.99649 -1.70475 -1.37819 -1.08644 
-0.325834 0 0 -0.20067 0 0 0 -17.4872 -2 2 -3.6341 -3.34236 -3.55941 -3.26766 
-0.363501 0 0 -0.336472 0 0 0 -18.9712 -2 2 -2.90305 -2.15305 -3.0732 -2.32321 
-0.537855 0 0 -0.510826 0 0 0 -18.9835 -2 2 -3.12829 -1.45991 -4.68474 -3.01635 
-0.352345 0 0 -0.336472 0 0 0 -21.5806 -2 2 -1.44314 -0.693147 -2.52958 -1.77959 
-0.526699 0 0 -0.510826 0 0 0 -21.5929 -2 2 -1.66839 0 -4.14112 -2.47274 
-0.461635 0 0 -0.336472 0 0 0 -21.0379 -2 2 -3.08075 -2.33076 -4.7108 -3.96081 
0 -2.3979 -4.84419 0 -4.84419 0 -3 -15.9171 -2 2 -1.99649 -1.70475 -1.37819 -1.08644 
0 -1.94591 -4.84419 0 -4.84419 0 -3 -16.4552 -2 2 -1.44314 -0.693147 -2.52958 -1.77959 
-0.635989 0 0 -0.510826 0 0 0 -21.0502 -2 2 -3.306 -1.63761 -6.32234 -4.65396 
0 -2.3979 -4.31749 0 -4.31749 0 -3 -15.8786 -2 2 -3.4564 -3.16466 -1.9218 -1.63006 
0 -1.94591 -4.31749 0 -4.31749 0 -3 -16.4167 -2 2 -2.90305 -2.15305 -3.0732 -2.32321 
0 -1.60944 -4.84419 0 -4.84419 0 -3 -17.5622 -2 2 -1.66839 0 -4.14112 -2.47274 
0 -2.3979 -2.83321 0 -2.83321 0 -3 -17.9497 -2 2 -3.6341 -3.34236 -3.55941 -3.26766 
0 -1.60944 -4.31749 0 -4.31749 0 -3 -17.5237 -2 2 -3.12829 -1.45991 -4.68474 -3.01635 
0 -1.94591 -2.83321 0 -2.83321 0 -3 -18.4878 -2 2 -3.08075 -2.33076 -4.7108 -3.96081 
0 -1.60944 -2.83321 0 -2.83321 0 -3 -19.5948 -2 2 -3.306 -1.63761 -6.32234 -4.65396 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 36 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.193655 0 0 -0.0266013 0 0 0 -22.0341 -3 3 -1.68155 -1.38981 -1.5749 -1.28315 
-0.227272 0 0 -0.0266013 0 0 0 -22.5034 -3 3 -1.9047 -1.61295 -1.79804 -1.5063 
-0.204353 0 0 -0.037299 0 0 0 -22.6683 -3 3 -1.71233 -1.42058 -2.02118 -1.72944 
-0.237969 0 0 -0.037299 0 0 0 -23.1376 -3 3 -1.93547 -1.64372 -2.24433 -1.95258 
-0.363073 0 0 -0.0266013 0 0 0 -25.9261 -3 3 -1.44665 -0.696661 -2.94944 -2.19945 
-0.373771 0 0 -0.037299 0 0 0 -26.5603 -3 3 -1.47742 -0.727433 -3.39572 -2.64573 
-0.019608 -5.65948 -2.56495 0 -2.56495 -4.63473 -3 -21.7859 -3 3 -1.68155 -1.38981 -1.5749 -1.28315 
-0.00699337 0 -7.03262 -0.019608 0 -2.3979 -5 -23.9221 -3 3 -1.9047 -1.61295 -1.79804 -1.5063 
-0.00699337 0 -6.60259 -0.0303056 0 -2.3979 -5 -23.8174 -3 3 -1.93547 -1.64372 -2.24433 -1.95258 
-0.00699337 0 -6.58064 -0.019608 0 -1.94591 -5 -24.4268 -3 3 -1.44665 -0.696661 -2.94944 -2.19945 
-0.019608 -5.65948 -2.3979 0 -2.3979 -4.63473 -3 -21.8812 -3 3 -1.9047 -1.61295 -1.79804 -1.5063 
-0.00699337 0 -6.1506 -0.0303056 0 -1.94591 -5 -24.3222 -3 3 -1.47742 -0.727433 -3.39572 -2.64573 
-0.00699337 0 -7.19968 -0.019608 0 -2.56495 -5 -24.5625 -3 3 -1.68155 -1.38981 -1.5749 -1.28315 
-0.00699337 0 -6.76964 -0.0303056 0 -2.56495 -5 -24.4579 -3 3 -1.71233 -1.42058 -2.02118 -1.72944 
-0.0303056 -5.65948 -2.56495 0 -2.56495 -4.20469 -3 -22.4201 -3 3 -1.71233 -1.42058 -2.02118 -1.72944 
-0.019608 -5.65948 -1.94591 0 -1.94591 -4.63473 -3 -22.8254 -3 3 -1.44665 -0.696661 -2.94944 -2.19945 
-0.0303056 -5.65948 -2.3979 0 -2.3979 -4.20469 -3 -22.5154 -3 3 -1.93547 -1.64372 -2.24433 -1.95258 
-0.0303056 -5.65948 -1.94591 0 -1.94591 -4.20469 -3 -23.4596 -3 3 -1.47742 -0.727433 -3.39572 -2.64573 
-0.167054 0 -9.86417 -0.00699337 0 -2.56495 -4 -25.1098 -3 3 -1.71233 -1.42058 -2.02118 -1.72944 
-0.167054 0 -10.2942 -0.00699337 0 -2.56495 -4 -25.3688 -3 3 -1.68155 -1.38981 -1.5749 -1.28315 
-0.20067 0 -9.86417 -0.00699337 0 -2.3979 -4 -25.2052 -3 3 -1.93547 -1.64372 -2.24433 -1.95258 
-0.20067 0 -10.2942 -0.00699337 0 -2.3979 -4 -25.4641 -3 3 -1.9047 -1.61295 -1.79804 -1.5063 
-0.336472 0 -9.86417 -0.00699337 0 -1.94591 -4 -26.1493 -3 3 -1.47742 -0.727433 -3.39572 -2.64573 
-0.336472 0 -10.2942 -0.00699337 0 -1.94591 -4 -26.4083 -3 3 -1.44665 -0.696661 -2.94944 -2.19945 
0 -4.20469 -8.22443 0 -5.65948 -4.20469 -4 -24.0877 -3 3 -1.71233 -1.42058 -2.02118 -1.72944 
0 -4.63473 -8.22443 0 -5.65948 -4.63473 -4 -24.1923 -3 3 -1.68155 -1.38981 -1.5749 -1.28315 
0 -4.20469 -8.05738 0 -5.65948 -4.20469 -4 -24.5571 -3 3 -1.93547 -1.64372 -2.24433 -1.95258 
0 -4.63473 -8.05738 0 -5.65948 -4.63473 -4 -24.6617 -3 3 -1.9047 -1.61295 -1.79804 -1.5063 
0 -9.86417 -2.3979 0 -8.05738 0 -6 -25.0877 -3 3 -1.93547 -1.64372 -2.24433 -1.95258 
0 -10.2942 -2.3979 0 -8.05738 0 -6 -25.3467 -3 3 -1.9047 -1.61295 -1.79804 -1.5063 
0 -9.86417 -1.94591 0 -7.60539 0 -6 -25.5925 -3 3 -1.47742 -0.727433 -3.39572 -2.64573 
0 -10.2942 -1.94591 0 -7.60539 0 -6 -25.8515 -3 3 -1.44665 -0.696661 -2.94944 -2.19945 
0 -9.86417 -2.56495 0 -8.22443 0 -6 -25.7282 -3 3 -1.71233 -1.42058 -2.02118 -1.72944 
0 -10.2942 -2.56495 0 -8.22443 0 -6 -25.9872 -3 3 -1.68155 -1.38981 -1.5749 -1.28315 
0 -4.20469 -7.60539 0 -5.65948 -4.20469 -4 -27.9797 -3 3 -1.47742 -0.727433 -3.39572 -2.64573 
0 -4.63473 -7.60539 0 -5.65948 -4.63473 -4 -28.0843 -3 3 -1.44665 -0.696661 -2.94944 -2.19945 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 3 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.212627 0 0 -0.200999 0 0 0 -19.2947 -3 3 -2.22825 -1.93651 -0.988821 -0.697075 
-0.348428 0 0 -0.3368 0 0 0 -19.0559 -3 3 -1.6749 -0.924908 -2.14021 -1.39022 
-0.522782 0 0 -0.511154 0 0 0 -16.9499 -3 3 -6.21764 -4.54925 -3.75175 -2.08337 
-0.522782 0 0 -0.511154 0 0 0 -17.2757 -3 3 -6.17682 -4.50843 -3.75175 -2.08337 
-0.337462 0 0 -0.325834 0 0 0 -25.5697 -3 3 -2.7468 -2.45506 -7.06548 -6.77375 
-0.473263 0 0 -0.461635 0 0 0 -25.3309 -3 3 -2.19345 -1.44345 -8.21687 -7.4669 
-0.548771 0 0 -0.537142 0 0 0 -24.8338 -3 3 -3.87408 -2.83235 -9.06824 -8.02647 
-0.684572 0 0 -0.672944 0 0 0 -24.595 -3 3 -3.32073 -1.82075 -10.2196 -8.71962 
-0.647617 0 0 -0.635989 0 0 0 -23.4432 -3 3 -6.73618 -5.0678 -9.82842 -8.16004 
-0.647617 0 0 -0.635989 0 0 0 -23.6887 -3 3 -6.69536 -5.02697 -9.82842 -8.16004 
-0.723124 0 0 -0.711496 0 0 0 -21.7244 -3 3 -8.86662 -6.90649 -10.6798 -8.71962 
-0.858926 0 0 -0.847297 0 0 0 -21.4856 -3 3 -8.31327 -5.89489 -11.8312 -9.41276 
-0.858926 0 0 -0.847297 0 0 0 -22.7074 -3 3 -7.86347 -5.44509 -11.8312 -9.41276 
-0.723124 0 0 -0.711496 0 0 0 -22.652 -3 3 -8.98214 -7.02805 -10.6798 -8.71962 
-0.858926 0 0 -0.847297 0 0 0 -22.4132 -3 3 -8.42878 -6.01644 -11.8312 -9.41276 
-0.858926 0 0 -0.847297 0 0 0 -22.9528 -3 3 -7.82265 -5.40426 -11.8312 -9.41276 
-0.000328058 -1.94591 -5.15329 0 -5.15329 -8.71621 -3 -21.5676 -3 3 -1.6749 -0.924908 -2.14021 -1.39022 
-0.000328058 -1.60944 -5.15329 0 -5.15329 -8.71621 -3 -18.1255 -3 3 -6.17682 -4.50843 -3.75175 -2.08337 
-1.03328 0 0 -1.02165 0 0 0 -19.598 -3 3 -12.856 -9.51924 -13.4427 -10.1059 
-1.03328 0 0 -1.02165 0 0 0 -19.8434 -3 3 -12.8152 -9.47841 -13.4427 -10.1059 
-0.000328058 -2.3979 -5.15329 0 -5.15329 -8.71621 -3 -22.5108 -3 3 -2.22825 -1.93651 -0.988821 -0.697075 
-1.03328 0 0 -1.02165 0 0 0 -20.5255 -3 3 -12.9715 -9.64079 -13.4427 -10.1059 
-0.000328058 -1.60944 -5.15329 0 -5.15329 -8.71621 -3 -19.5399 -3 3 -6.21764 -4.54925 -3.75175 -2.08337 
-0.723124 0 0 -0.711496 0 0 0 -27.6944 -3 3 -6.07341 -4.11328 -10.6798 -8.71962 
-0.858926 0 0 -0.847297 0 0 0 -27.4556 -3 3 -5.52006 -3.10168 -11.8312 -9.41276 
-1.03328 0 0 -1.02165 0 0 0 -20.7709 -3 3 -12.9307 -9.59996 -13.4427 -10.1059 
-0.0116283 0 -10.6621 -0.336472 0 -5.15329 -4 -26.1193 -3 3 -1.6749 -0.924908 -2.14021 -1.39022 
-0.0116283 0 -10.3256 -0.510826 0 -5.15329 -4 -22.308 -3 3 -6.21764 -4.54925 -3.75175 -2.08337 
-0.336472 0 -13.8695 -0.000328058 0 -5.15329 -5 -24.2554 -3 3 -1.6749 -0.924908 -2.14021 -1.39022 
-0.0116283 0 -11.1141 -0.20067 0 -5.15329 -4 -26.9033 -3 3 -2.22825 -1.93651 -0.988821 -0.697075 
-0.510826 0 -13.8695 -0.000328058 0 -5.15329 -5 -20.6754 -3 3 -6.17682 -4.50843 -3.75175 -2.08337 
-0.20067 0 -13.8695 -0.000328058 0 -5.15329 -5 -25.1986 -3 3 -2.22825 -1.93651 -0.988821 -0.697075 
-0.0116283 0 -10.3256 -0.510826 0 -5.15329 -4 -23.6914 -3 3 -6.17682 -4.50843 -3.75175 -2.08337 
0 -8.71621 -6.76273 0 -1.60944 -8.71621 -4 -18.2561 -3 3 -6.21764 -4.54925 -3.75175 -2.08337 
0 -8.71621 -7.0992 0 -1.94591 -8.71621 -4 -22.0675 -3 3 -1.6749 -0.924908 -2.14021 -1.39022 
-1.03328 0 0 -1.02165 0 0 0 -25.5679 -3 3 -10.0628 -6.72603 -13.4427 -10.1059 
-1.03328 0 0 -1.02165 0 0 0 -25.8134 -3 3 -10.022 -6.6852 -13.4427 -10.1059 
-0.510826 0 -13.8695 -0.000328058 0 -5.15329 -5 -22.0093 -3 3 -6.21764 -4.54925 -3.75175 -2.08337 
0 -8.71621 -7.55119 0 -2.3979 -8.71621 -4 -22.8514 -3 3 -2.22825 -1.93651 -0.988821 -0.697075 
0 -8.71621 -6.76273 0 -1.60944 -8.71621 -4 -19.6396 -3 3 -6.17682 -4.50843 -3.75175 -2.08337 
-0.0116283 0 -4.77913 -0.336472 0 -5.15329 -4 -28.2502 -3 3 -2.19345 -1.44345 -8.21687 -7.4669 
-0.0116283 0 -4.44265 -0.510826 0 -5.15329 -4 -24.4389 -3 3 -6.73618 -5.0678 -9.82842 -8.16004 
0 -2.83321 -6.76273 0 -1.60944 -2.83321 -4 -22.6317 -3 3 -6.73618 -5.0678 -9.82842 -8.16004 
0 -2.83321 -7.0992 0 -1.94591 -2.83321 -4 -26.4431 -3 3 -2.19345 -1.44345 -8.21687 -7.4669 
-0.0116283 0 -5.23111 -0.20067 0 -5.15329 -4 -29.0341 -3 3 -2.7468 -2.45505 -7.06548 -6.77375 
0 -10.6621 -5.15329 0 -7.0992 0 -6 -25.7955 -3 3 -1.6749 -0.924908 -2.14021 -1.39022 
-0.0116283 0 -4.44265 -0.510826 0 -5.15329 -4 -25.8223 -3 3 -6.69536 -5.02697 -9.82842 -8.16004 
0 -11.1141 -5.15329 0 -7.55119 0 -6 -26.0343 -3 3 -2.22825 -1.93651 -0.988821 -0.697075 
