FEATURES_TXT_BEGIN_0 0 96 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.510826 0 -7.06902 -0.510826 0 -5.45959 -6 -37.3405 -4 4 -7.1964 -2.30259 -18.313 -13.3138 
-0.510826 -1.60944 -9.01493 0 -3.85015 -3.21888 -4 -35.7649 -4 4 -5.54157 -2.32557 -12.1923 -8.85949 
-0.510826 -1.60944 -5.45959 0 -3.85015 -3.21888 -4 -39.812 -4 4 -7.1964 -2.30259 -18.313 -13.3138 
0 -1.60944 -7.06902 0 -1.60944 -3.21888 -9 -41.7025 -4 4 -7.1964 -2.30259 -18.313 -13.3138 
-0.510826 -1.60944 -9.01493 -0.0434849 -5.16479 -1.60944 -4 -38.0346 -4 4 -5.54157 -2.32557 -12.1923 -8.85949 
0 -1.60944 -10.6244 0 -1.60944 -6.77422 -9 -39.0031 -4 4 -5.54157 -2.32557 -12.1923 -8.85949 
0 -1.60944 -10.6244 0 -5.16479 -3.21888 -9 -39.0753 -4 4 -5.54157 -2.32557 -12.1923 -8.85949 
0 -1.60944 -14.1797 0 -5.16479 -6.77422 -9 -36.3759 -4 4 -3.88674 -2.34856 -6.07154 -4.40515 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 32 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.0752387 0 0 -0.0666912 0 0 0 -16.5103 -2 2 -0.0689932 -0.0689932 -0.74182 -0.74182 
-0.0937203 0 0 -0.0666912 0 0 0 -15.7296 -2 2 -1.13944 -1.13944 -1.91189 -1.91189 
-0.510826 0 0 0 0 0 0 -13.4914 -2 1 -1.66639 -2.83321 -2.35954 -3.38088 
-0.227699 0 0 -0.20067 0 0 0 -15.3548 -2 2 -1.92598 -1.63006 -3.46057 -3.16466 
-0.209218 0 0 -0.20067 0 0 0 -19.7054 -2 2 -0.855534 -0.559615 -2.2905 -1.99458 
-0.259862 0 0 -0.251314 0 0 0 -18.5903 -2 2 -1.98178 -1.54044 -2.7236 -2.28226 
-0.278343 0 0 -0.251314 0 0 0 -17.8096 -2 2 -3.05222 -2.61089 -3.89367 -3.45233 
-0.537855 0 0 -0.510826 0 0 0 -15.4948 -2 2 -5.57005 -3.90366 -6.21734 -4.55095 
-0.577517 0 0 -0.0666912 0 0 0 -19.1151 -2 2 -3.6813 -2.0149 -7.1618 -5.49541 
-0.403163 0 0 -0.0666912 0 0 0 -17.9053 -2 2 -5.7866 -5.03533 -5.55703 -4.80226 
0 -3.43399 -4.31749 0 -4.31749 0 -3 -16.5611 -2 2 -1.13944 -1.13944 -1.91189 -1.91189 
0 -3.43399 -1.94591 0 -1.94591 0 -3 -15.6174 -2 2 -5.7866 -5.03533 -5.55703 -4.80226 
0 -2.3979 -4.31749 0 -4.31749 0 -3 -15.9335 -2 2 -1.92598 -1.63006 -3.46057 -3.16466 
0 -2.3979 -1.94591 0 -1.94591 0 -3 -14.9898 -2 2 -6.57314 -5.52596 -7.10571 -6.05503 
0 -3.43399 -5.45959 0 -5.45959 0 -3 -15.9675 -2 2 -0.0689932 -0.0689932 -0.74182 -0.74182 
0 -2.3979 -5.45959 0 -5.45959 0 -3 -15.3399 -2 2 -0.855534 -0.559615 -2.2905 -1.99458 
0 -2.19723 -4.31749 0 -4.31749 0 -3 -15.1056 -2 2 -3.05222 -2.61089 -3.89367 -3.45233 
0 -2.19723 -1.94591 0 -1.94591 0 -3 -14.1619 -2 2 -7.69939 -6.50678 -7.53881 -6.34271 
0 -2.19723 -5.45959 0 -5.45959 0 -3 -14.5121 -2 2 -1.98178 -1.54044 -2.7236 -2.28226 
0 -3.43399 -1.60944 0 -1.60944 0 -3 -21.374 -2 2 -3.6813 -2.0149 -7.1618 -5.49541 
0 -2.3979 -1.60944 0 -1.60944 0 -3 -20.7464 -2 2 -4.46784 -2.50553 -8.71048 -6.74818 
0 -2.19723 -1.60944 0 -1.60944 0 -3 -19.9186 -2 2 -5.59408 -3.48635 -9.14358 -7.03585 
-0.711496 0 0 -0.20067 0 0 0 -22.3102 -2 2 -4.46784 -2.50553 -8.71048 -6.74818 
-0.537142 0 0 -0.20067 0 0 0 -21.1004 -2 2 -6.57314 -5.52596 -7.10571 -6.05503 
-0.76214 0 0 -0.251314 0 0 0 -21.1951 -2 2 -5.59408 -3.48635 -9.14358 -7.03585 
0 -1.60944 -4.31749 0 -4.31749 0 -3 -15.923 -2 2 -5.57005 -3.90366 -6.21734 -4.55095 
0 -1.60944 -1.94591 0 -1.94591 0 -3 -14.9793 -2 2 -10.2172 -7.79955 -9.86248 -7.44132 
-0.587786 0 0 -0.251314 0 0 0 -19.9853 -2 2 -7.69939 -6.50678 -7.53881 -6.34271 
0 -1.60944 -5.45959 0 -5.45959 0 -3 -15.3295 -2 2 -4.4996 -2.83321 -5.04727 -3.38088 
0 -1.60944 -1.60944 0 -1.60944 0 -3 -20.736 -2 2 -8.11191 -4.77913 -11.4672 -8.13447 
-1.02165 0 0 -0.510826 0 0 0 -18.8803 -2 2 -8.11191 -4.77913 -11.4672 -8.13447 
-0.847297 0 0 -0.510826 0 0 0 -17.6706 -2 2 -10.2172 -7.79955 -9.86248 -7.44132 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 36 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.363073 0 0 -0.0266013 0 0 0 -22.3243 -3 3 -2.95421 -2.19945 -1.45143 -0.696661 
-0.36493 0 0 -0.028458 0 0 0 -22.4865 -3 3 -2.95421 -2.19945 -1.68876 -0.933989 
-0.41492 0 0 -0.0784486 0 0 0 -21.0506 -3 3 -5.85495 -5.10361 -3.63466 -2.8799 
-0.427539 0 0 -0.0910674 0 0 0 -21.8798 -3 3 -5.51322 -4.76439 -3.84231 -3.08754 
-0.019608 -5.65948 -1.94591 0 -1.94591 -4.63473 -3 -21.7347 -3 3 -2.95421 -2.19945 -1.45143 -0.696661 
-0.019608 -5.42495 -1.94591 0 -1.94591 -4.63473 -3 -22.2688 -3 3 -2.95421 -2.19945 -1.68876 -0.933989 
-0.019608 -3.36729 -1.94591 0 -1.94591 -4.63473 -3 -24.7253 -3 3 -5.51322 -4.76439 -3.84231 -3.08754 
-0.019608 -3.55535 -1.94591 0 -1.94591 -4.63473 -3 -24.6461 -3 3 -5.85495 -5.10361 -3.63466 -2.8799 
0 -10.2942 -1.94591 0 -7.60539 0 -6 -25.7063 -3 3 -2.95421 -2.19945 -1.45143 -0.696661 
0 -10.0597 -1.94591 0 -7.37086 0 -6 -25.8684 -3 3 -2.95421 -2.19945 -1.68876 -0.933989 
0 -8.00202 -1.94591 0 -5.31321 0 -6 -23.9894 -3 3 -5.51322 -4.76439 -3.84231 -3.08754 
-0.866905 0 0 -0.530434 0 0 0 -23.0661 -3 3 -8.81026 -6.3891 -8.07365 -5.65248 
-0.866905 0 0 -0.530434 0 0 0 -21.8472 -3 3 -10.0367 -7.61998 -8.07365 -5.65248 
-0.00699337 0 -6.58064 -0.019608 0 -1.94591 -5 -24.2923 -3 3 -2.95421 -2.19945 -1.45143 -0.696661 
-0.019608 -1.60944 -1.94591 0 -1.94591 -4.63473 -3 -21.3845 -3 3 -10.0367 -7.61998 -8.07365 -5.65248 
0 -8.19008 -1.94591 0 -5.50126 0 -6 -25.1825 -3 3 -5.85495 -5.10361 -3.63466 -2.8799 
-0.00885004 0 -6.58064 -0.019608 0 -1.94591 -5 -24.8264 -3 3 -2.95421 -2.19945 -1.68876 -0.933989 
-0.019608 -1.60944 -1.94591 0 -1.94591 -4.63473 -3 -23.5169 -3 3 -8.81026 -6.3891 -8.07365 -5.65248 
0 -4.63473 -5.31321 0 -3.36729 -4.63473 -4 -21.5679 -3 3 -5.51322 -4.76439 -3.84231 -3.08754 
0 -4.63473 -5.50126 0 -3.55535 -4.63473 -4 -22.8332 -3 3 -5.85495 -5.10361 -3.63466 -2.8799 
0 -6.24417 -1.94591 0 -3.55535 0 -6 -26.448 -3 3 -8.81026 -6.3891 -8.07365 -5.65248 
0 -4.63473 -7.37086 0 -5.42495 -4.63473 -4 -23.8918 -3 3 -2.95421 -2.19945 -1.68876 -0.933989 
0 -6.24417 -1.94591 0 -3.55535 0 -6 -25.2291 -3 3 -10.0367 -7.61998 -8.07365 -5.65248 
-0.0588406 0 -6.58064 -0.019608 0 -1.94591 -5 -26.4537 -3 3 -5.85495 -5.10361 -3.63466 -2.8799 
-0.0714594 0 -6.58064 -0.019608 0 -1.94591 -5 -27.2829 -3 3 -5.51322 -4.76439 -3.84231 -3.08754 
0 -4.63473 -3.55535 0 -1.60944 -4.63473 -4 -24.3898 -3 3 -10.0367 -7.61998 -8.07365 -5.65248 
0 -4.63473 -3.55535 0 -1.60944 -4.63473 -4 -26.4168 -3 3 -8.81026 -6.3891 -8.07365 -5.65248 
-0.336472 0 -8.00202 -0.0714594 0 -1.94591 -4 -23.6645 -3 3 -5.51322 -4.76439 -3.84231 -3.08754 
0 -4.63473 -7.60539 0 -5.65948 -4.63473 -4 -25.8039 -3 3 -2.95421 -2.19945 -1.45143 -0.696661 
-0.336472 0 -8.19008 -0.0588406 0 -1.94591 -4 -23.6575 -3 3 -5.85495 -5.10361 -3.63466 -2.8799 
-0.336472 0 -10.0597 -0.00885004 0 -1.94591 -4 -24.7162 -3 3 -2.95421 -2.19945 -1.68876 -0.933989 
-0.336472 0 -10.2942 -0.00699337 0 -1.94591 -4 -26.6283 -3 3 -2.95421 -2.19945 -1.45143 -0.696661 
-0.336472 0 -6.24417 -0.510826 0 -1.94591 -4 -25.2141 -3 3 -10.0367 -7.61998 -8.07365 -5.65248 
-0.336472 0 -6.24417 -0.510826 0 -1.94591 -4 -27.2411 -3 3 -8.81026 -6.3891 -8.07365 -5.65248 
-0.510826 0 -6.58064 -0.019608 0 -1.94591 -5 -23.9421 -3 3 -10.0367 -7.61998 -8.07365 -5.65248 
-0.510826 0 -6.58064 -0.019608 0 -1.94591 -5 -26.0745 -3 3 -8.81026 -6.3891 -8.07365 -5.65248 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 3 96 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.11204 0 0 -0.100411 0 0 0 -18.1535 -3 3 -0.108965 -0.110273 -0.231781 -0.231781 
-0.14804 0 0 -0.100411 0 0 0 -19.8606 -3 3 -1.15628 -1.15759 -1.6787 -1.6787 
-0.145048 0 0 -0.13342 0 0 0 -22.8247 -3 3 -0.172052 -0.172052 -4.88607 -4.88607 
-0.148753 0 0 -0.137125 0 0 0 -20.9382 -3 3 -2.00632 -2.01775 -4.99527 -4.99527 
-0.181048 0 0 -0.13342 0 0 0 -24.5318 -3 3 -1.21937 -1.21937 -6.33299 -6.33298 
-0.184753 0 0 -0.137125 0 0 0 -22.6453 -3 3 -3.05364 -3.06507 -6.44219 -6.44219 
-0.312382 0 0 -0.300754 0 0 0 -21.0014 -3 3 -4.3477 -4.05178 -7.16299 -6.86706 
-0.348382 0 0 -0.300754 0 0 0 -22.7085 -3 3 -5.39502 -5.0991 -8.60991 -8.31398 
-0.622537 0 0 -0.610909 0 0 0 -21.8481 -3 3 -5.723 -4.07565 -9.91976 -8.25351 
-0.622537 0 0 -0.610909 0 0 0 -22.551 -3 3 -5.23749 -3.5711 -9.91976 -8.25351 
-0.000328058 -3.04452 -3.7612 0 -3.7612 -8.71522 -3 -20.3819 -3 3 -1.15628 -1.15759 -1.6787 -1.6787 
0 -1.60944 -3.7612 0 -3.7612 0 -5 -20.8157 -3 2 -2.71371 -1.15759 -3.32462 -1.6787 
-0.000328058 -3.04452 -5.15329 0 -5.15329 -8.71522 -3 -21.2252 -3 3 -0.108965 -0.110273 -0.231781 -0.231781 
-0.622537 0 0 -0.610909 0 0 0 -22.9105 -3 3 -7.37755 -5.71115 -9.91976 -8.25351 
-0.658537 0 0 -0.610909 0 0 0 -23.5553 -3 3 -6.77032 -5.12297 -11.3667 -9.70043 
-0.658537 0 0 -0.610909 0 0 0 -24.2582 -3 3 -6.28481 -4.61842 -11.3667 -9.70043 
-0.622537 0 0 -0.610909 0 0 0 -24.4334 -3 3 -6.37692 -4.71053 -9.91976 -8.25351 
-0.0333366 -3.04452 -3.7612 0 -3.7612 -4.11088 -3 -24.601 -3 3 -1.21937 -1.21937 -6.33299 -6.33298 
-0.0370417 -3.04452 -3.7612 0 -3.7612 -4.00733 -3 -22.7145 -3 3 -3.05364 -3.06507 -6.44219 -6.44219 
0 -1.60944 -5.15329 0 -5.15329 0 -5 -23.1769 -3 2 -1.66639 -0.110273 -1.8777 -0.231781 
0 -11.7597 -3.7612 0 -6.80572 0 -6 -23.9236 -3 3 -1.15628 -1.15759 -1.6787 -1.6787 
0 -7.1554 -3.7612 0 -6.80572 0 -6 -25.1678 -3 3 -1.21937 -1.21937 -6.33299 -6.33298 
-0.0333366 -3.04452 -5.15329 0 -5.15329 -4.11088 -3 -25.2131 -3 3 -0.172052 -0.172052 -4.88607 -4.88607 
-0.0370417 -3.04452 -5.15329 0 -5.15329 -4.00733 -3 -23.3266 -3 3 -2.00632 -2.01775 -4.99527 -4.99527 
-0.658537 0 0 -0.610909 0 0 0 -24.6176 -3 3 -8.42487 -6.75847 -11.3667 -9.70043 
-0.658537 0 0 -0.610909 0 0 0 -26.1406 -3 3 -7.42424 -5.75785 -11.3667 -9.70043 
-0.20067 -3.04452 -3.7612 0 -3.7612 -2.3979 -3 -21.7497 -3 3 -5.39502 -5.0991 -8.60991 -8.31398 
0 -7.05186 -3.7612 0 -6.80572 0 -6 -26.193 -3 3 -3.05364 -3.06507 -6.44219 -6.44219 
-0.0116283 0 -7.1554 -0.100083 0 -5.15329 -4 -27.5636 -3 3 -0.172052 -0.172052 -4.88607 -4.88607 
0 -11.7597 -5.15329 0 -8.19781 0 -6 -26.2847 -3 3 -0.108965 -0.110273 -0.231781 -0.231781 
0 -8.71522 -8.19781 0 -3.04452 -8.71522 -4 -21.5065 -3 3 -0.108965 -0.110273 -0.231781 -0.231781 
0 -7.1554 -5.15329 0 -8.19781 0 -6 -27.529 -3 3 -0.172052 -0.172052 -4.88607 -4.88607 
-0.100083 0 -7.87208 -0.0333366 0 -3.7612 -5 -24.9799 -3 3 -1.21937 -1.21937 -6.33299 -6.33298 
-0.0476284 0 -7.1554 -0.100083 0 -3.7612 -4 -26.9515 -3 3 -1.21937 -1.21937 -6.33299 -6.33298 
