FEATURES_TXT_BEGIN_0 0 96 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.554311 0 -3.21888 -0.510826 0 -3.21888 -5 -40.9481 -4 4 -6.7553 -2.30259 -17.8719 -13.3138 
-1.02165 0 -5.45959 -0.0434849 0 -3.21888 -4 -39.9796 -4 4 -6.7553 -2.30259 -17.8719 -13.3138 
-0.0434849 0 -8.38366 -0.0114948 0 -5.45959 -6 -38.2021 -4 4 -5.2475 -2.32557 -11.8982 -8.85949 
-0.510826 -1.60944 -9.01493 -0.0434849 -5.16479 -1.60944 -4 -38.2021 -4 4 -5.2475 -2.32557 -11.8982 -8.85949 
-0.0434849 0 -11.8556 -0.0114948 0 -8.93155 -6 -36.6387 -4 4 -1.7962 -0.288271 -6.00941 -4.49004 
-0.510826 0 -10.6244 -0.510826 0 -5.45959 -6 -33.4414 -4 4 -5.2475 -2.32557 -11.8982 -8.85949 
-0.554311 0 -3.21888 -1.02165 0 -1.60944 -7 -41.7025 -4 4 -6.7553 -2.30259 -17.8719 -13.3138 
-0.510826 -1.60944 -5.45959 -0.0434849 -1.60944 -1.60944 -4 -40.734 -4 4 -6.7553 -2.30259 -17.8719 -13.3138 
-0.0434849 0 -8.30028 -0.510826 0 -5.45959 -9 -38.2523 -4 4 -3.304 -0.265281 -11.9831 -8.94439 
-0.0114948 0 -7.06902 -0.510826 0 -9.01493 -6 -34.8612 -4 4 -5.2475 -2.32557 -11.8982 -8.85949 
-0.0434849 0 -8.38366 -0.0114948 0 -5.45959 -9 -37.4372 -4 4 -5.2475 -2.32557 -11.8982 -8.85949 
-0.510826 -3.85015 -6.69084 -0.0124998 -1.60944 -3.85015 -8 -39.1705 -4 4 -3.304 -0.265281 -11.9831 -8.94439 
-0.554311 0 -6.77422 -1.02165 0 -5.16479 -7 -39.1707 -4 4 -5.2475 -2.32557 -11.8982 -8.85949 
-0.0434849 0 -11.8556 -0.510826 0 -9.01493 -9 -35.7204 -4 4 -1.7962 -0.288271 -6.00941 -4.49004 
-0.0434849 0 -11.939 -0.0114948 0 -9.01493 -9 -34.9054 -4 4 -3.7397 -2.34856 -5.92451 -4.40515 
-0.0434849 0 -4.82831 -0.510826 0 -5.45959 -6 -40.734 -4 4 -6.7553 -2.30259 -17.8719 -13.3138 
-0.510826 0 -7.06902 -0.510826 0 -5.45959 -6 -37.4885 -4 4 -6.7553 -2.30259 -17.8719 -13.3138 
0 -5.0814 -10.6244 0 -5.16479 -6.69084 -9 -33.8816 -4 4 -1.7962 -0.288271 -6.00941 -4.49004 
0 0 -12.1504 0 0 -8.30028 -7 -36.5088 -4 4 -3.304 -0.265281 -11.9831 -8.94439 
-0.0434849 0 -4.82831 -0.510826 0 -5.45959 -9 -40.0645 -4 4 -6.7553 -2.30259 -17.8719 -13.3138 
0 -5.0814 -14.1797 0 -5.16479 -10.2462 -9 -31.3497 -4 4 -0.288403 -0.31126 -0.0357001 -0.0357001 
0 0 -15.7058 0 0 -11.8556 -7 -33.977 -4 4 -1.7962 -0.288271 -6.00941 -4.49004 
-0.0434849 0 -8.38366 -0.510826 0 -9.01493 -9 -37.5326 -4 4 -5.2475 -2.32557 -11.8982 -8.85949 
0 -1.60944 -10.6244 0 -5.16479 -3.21888 -9 -39.0753 -4 4 -5.2475 -2.32557 -11.8982 -8.85949 
0 0 -8.67846 0 0 -4.82831 -7 -41.7025 -4 4 -6.7553 -2.30259 -17.8719 -13.3138 
0 -1.60944 -14.1797 0 -5.16479 -6.77422 -9 -36.5435 -4 4 -3.7397 -2.34856 -5.92451 -4.40515 
0 0 -12.2338 0 0 -8.38366 -7 -39.1707 -4 4 -5.2475 -2.32557 -11.8982 -8.85949 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 32 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.510826 0 0 0 0 0 0 -13.325 -2 1 -1.51936 -2.83321 -2.21251 -3.38088 
-0.0752387 0 0 -0.0666912 0 0 0 -16.6779 -2 2 -0.0689932 -0.0689932 -0.74182 -0.74182 
-0.0937203 0 0 -0.0666912 0 0 0 -15.8971 -2 2 -1.13944 -1.13944 -1.91189 -1.91189 
-0.510826 0 0 0 0 0 0 -15.1793 -2 1 -1.51936 -1.63006 -2.21251 -3.16465 
-0.209218 0 0 -0.20067 0 0 0 -19.7054 -2 2 -0.853976 -0.559615 -2.28894 -1.99458 
-0.259862 0 0 -0.251314 0 0 0 -18.7579 -2 2 -1.97125 -1.54044 -2.71307 -2.28226 
-0.278343 0 0 -0.251314 0 0 0 -17.9772 -2 2 -3.04169 -2.61089 -3.88314 -3.45233 
-0.537855 0 0 -0.510826 0 0 0 -15.6312 -2 2 -5.42301 -3.90366 -6.07031 -4.55095 
-0.577517 0 0 -0.0666912 0 0 0 -19.2827 -2 2 -3.53426 -2.0149 -7.01477 -5.49541 
-0.403163 0 0 -0.0666912 0 0 0 -18.0729 -2 2 -5.76347 -5.03533 -5.5339 -4.80226 
0 -2.3979 -5.45959 0 -5.45959 0 -3 -15.4848 -2 2 -0.853976 -0.559615 -2.28894 -1.99458 
0 -3.43399 -5.45959 0 -5.45959 0 -3 -16.1124 -2 2 -0.0689932 -0.0689932 -0.74182 -0.74182 
-0.711496 0 0 -0.20067 0 0 0 -22.3102 -2 2 -4.31924 -2.50553 -8.56189 -6.74818 
0 -2.3979 -4.31749 0 -4.31749 0 -3 -16.0922 -2 2 -1.92442 -1.63006 -3.45901 -3.16466 
0 -2.19723 -5.45959 0 -5.45959 0 -3 -14.657 -2 2 -1.97125 -1.54044 -2.71307 -2.28226 
0 -3.43399 -4.31749 0 -4.31749 0 -3 -16.7198 -2 2 -1.13944 -1.13944 -1.91189 -1.91189 
0 -2.19723 -4.31749 0 -4.31749 0 -3 -15.2643 -2 2 -3.04169 -2.61089 -3.88314 -3.45233 
-0.76214 0 0 -0.251314 0 0 0 -21.3627 -2 2 -5.43652 -3.48635 -8.98601 -7.03585 
-0.537142 0 0 -0.20067 0 0 0 -21.1004 -2 2 -6.54845 -5.52596 -7.08102 -6.05503 
-0.587786 0 0 -0.251314 0 0 0 -20.1529 -2 2 -7.66573 -6.50678 -7.50514 -6.34271 
0 -2.3979 -1.94591 0 -1.94591 0 -3 -15.0344 -2 2 -6.54845 -5.52596 -7.08102 -6.05503 
0 -3.43399 -1.94591 0 -1.94591 0 -3 -15.662 -2 2 -5.76347 -5.03533 -5.5339 -4.80226 
0 -2.19723 -1.94591 0 -1.94591 0 -3 -14.2066 -2 2 -7.66573 -6.50678 -7.50514 -6.34271 
-1.02165 0 0 -0.510826 0 0 0 -19.0167 -2 2 -7.81784 -4.77913 -11.1732 -8.13447 
0 -1.60944 -5.45959 0 -5.45959 0 -3 -15.4744 -2 2 -4.35257 -2.83321 -4.90024 -3.38088 
-0.847297 0 0 -0.510826 0 0 0 -17.8069 -2 2 -10.047 -7.79955 -9.69231 -7.44132 
0 -1.60944 -4.31749 0 -4.31749 0 -3 -16.0817 -2 2 -5.42301 -3.90366 -6.07031 -4.55095 
0 -2.3979 -1.60944 0 -1.60944 0 -3 -20.7464 -2 2 -4.31924 -2.50553 -8.56189 -6.74818 
0 -3.43399 -1.60944 0 -1.60944 0 -3 -21.374 -2 2 -3.53426 -2.0149 -7.01477 -5.49541 
0 -2.19723 -1.60944 0 -1.60944 0 -3 -19.9186 -2 2 -5.43652 -3.48635 -8.98601 -7.03585 
0 -1.60944 -1.94591 0 -1.94591 0 -3 -15.024 -2 2 -10.047 -7.79955 -9.69231 -7.44132 
0 -1.60944 -1.60944 0 -1.60944 0 -3 -20.736 -2 2 -7.81784 -4.77913 -11.1732 -8.13447 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 36 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.363073 0 0 -0.0266013 0 0 0 -22.4566 -3 3 -2.93108 -2.19945 -1.4283 -0.696661 
-0.36493 0 0 -0.028458 0 0 0 -22.6187 -3 3 -2.93108 -2.19945 -1.66563 -0.933989 
-0.41492 0 0 -0.0784486 0 0 0 -20.7421 -3 3 -5.83181 -5.10361 -3.61153 -2.8799 
-0.427539 0 0 -0.0910674 0 0 0 -22.012 -3 3 -5.49009 -4.76439 -3.81918 -3.08754 
-0.866905 0 0 -0.530434 0 0 0 -23.1983 -3 3 -8.64009 -6.3891 -7.90348 -5.65248 
-0.866905 0 0 -0.530434 0 0 0 -21.9795 -3 3 -9.86654 -7.61998 -7.90348 -5.65248 
-0.00699337 0 -6.58064 -0.019608 0 -1.94591 -5 -24.4598 -3 3 -2.93108 -2.19945 -1.4283 -0.696661 
-0.00885004 0 -6.58064 -0.019608 0 -1.94591 -5 -24.994 -3 3 -2.93108 -2.19945 -1.66563 -0.933989 
-0.019608 -5.65948 -1.94591 0 -1.94591 -4.63473 -3 -21.8669 -3 3 -2.93108 -2.19945 -1.4283 -0.696661 
-0.019608 -5.42495 -1.94591 0 -1.94591 -4.63473 -3 -22.401 -3 3 -2.93108 -2.19945 -1.66563 -0.933989 
-0.336472 0 -10.0597 -0.00885004 0 -1.94591 -4 -24.8106 -3 3 -2.93108 -2.19945 -1.66563 -0.933989 
-0.336472 0 -8.00202 -0.0714594 0 -1.94591 -4 -23.746 -3 3 -5.49009 -4.76439 -3.81918 -3.08754 
-0.336472 0 -8.19008 -0.0588406 0 -1.94591 -4 -23.6836 -3 3 -5.83181 -5.10361 -3.61153 -2.8799 
-0.336472 0 -10.2942 -0.00699337 0 -1.94591 -4 -26.6283 -3 3 -2.93108 -2.19945 -1.4283 -0.696661 
-0.019608 -3.36729 -1.94591 0 -1.94591 -4.63473 -3 -24.8575 -3 3 -5.49009 -4.76439 -3.81918 -3.08754 
-0.019608 -3.55535 -1.94591 0 -1.94591 -4.63473 -3 -24.7784 -3 3 -5.83181 -5.10361 -3.61153 -2.8799 
-0.0588406 0 -6.58064 -0.019608 0 -1.94591 -5 -26.7889 -3 3 -5.83181 -5.10361 -3.61153 -2.8799 
-0.0714594 0 -6.58064 -0.019608 0 -1.94591 -5 -27.4505 -3 3 -5.49009 -4.76439 -3.81918 -3.08754 
-0.019608 -1.60944 -1.94591 0 -1.94591 -4.63473 -3 -21.5167 -3 3 -9.86654 -7.61998 -7.90348 -5.65248 
-0.019608 -1.60944 -1.94591 0 -1.94591 -4.63473 -3 -23.6491 -3 3 -8.64009 -6.3891 -7.90348 -5.65248 
0 -8.00202 -1.94591 0 -5.31321 0 -6 -23.8087 -3 3 -5.49009 -4.76439 -3.81918 -3.08754 
0 -4.63473 -5.31321 0 -3.36729 -4.63473 -4 -20.7609 -3 3 -5.49009 -4.76439 -3.81918 -3.08754 
0 -10.0597 -1.94591 0 -7.37086 0 -6 -26.036 -3 3 -2.93108 -2.19945 -1.66563 -0.933989 
0 -10.2942 -1.94591 0 -7.60539 0 -6 -25.8739 -3 3 -2.93108 -2.19945 -1.4283 -0.696661 
0 -8.19008 -1.94591 0 -5.50126 0 -6 -25.3501 -3 3 -5.83181 -5.10361 -3.61153 -2.8799 
-0.510826 0 -6.58064 -0.019608 0 -1.94591 -5 -24.1097 -3 3 -9.86654 -7.61998 -7.90348 -5.65248 
0 -4.63473 -7.37086 0 -5.42495 -4.63473 -4 -23.9862 -3 3 -2.93108 -2.19945 -1.66563 -0.933989 
-0.510826 0 -6.58064 -0.019608 0 -1.94591 -5 -26.2421 -3 3 -8.64009 -6.3891 -7.90348 -5.65248 
0 -4.63473 -5.50126 0 -3.55535 -4.63473 -4 -22.8593 -3 3 -5.83181 -5.10361 -3.61153 -2.8799 
-0.336472 0 -6.24417 -0.510826 0 -1.94591 -4 -25.2877 -3 3 -9.86654 -7.61998 -7.90348 -5.65248 
-0.336472 0 -6.24417 -0.510826 0 -1.94591 -4 -27.4087 -3 3 -8.64009 -6.3891 -7.90348 -5.65248 
0 -4.63473 -7.60539 0 -5.65948 -4.63473 -4 -25.8039 -3 3 -2.93108 -2.19945 -1.4283 -0.696661 
0 -6.24417 -1.94591 0 -3.55535 0 -6 -26.6156 -3 3 -8.64009 -6.3891 -7.90348 -5.65248 
0 -6.24417 -1.94591 0 -3.55535 0 -6 -25.3967 -3 3 -9.86654 -7.61998 -7.90348 -5.65248 
0 -4.63473 -3.55535 0 -1.60944 -4.63473 -4 -24.4633 -3 3 -9.86654 -7.61998 -7.90348 -5.65248 
0 -4.63473 -3.55535 0 -1.60944 -4.63473 -4 -26.5844 -3 3 -8.64009 -6.3891 -7.90348 -5.65248 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 3 96 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.11204 0 0 -0.100411 0 0 0 -17.8404 -3 3 -0.108965 -0.110273 -0.231781 -0.231781 
-0.14804 0 0 -0.100411 0 0 0 -19.5475 -3 3 -1.15628 -1.15759 -1.6787 -1.6787 
-0.145048 0 0 -0.13342 0 0 0 -22.9528 -3 3 -0.172052 -0.172052 -4.88607 -4.88607 
-0.148753 0 0 -0.137125 0 0 0 -21.0136 -3 3 -2.00632 -2.01775 -4.99527 -4.99527 
-0.181048 0 0 -0.13342 0 0 0 -24.6599 -3 3 -1.21937 -1.21937 -6.33299 -6.33298 
-0.184753 0 0 -0.137125 0 0 0 -22.7207 -3 3 -3.05364 -3.06507 -6.44219 -6.44219 
-0.312382 0 0 -0.300754 0 0 0 -21.0981 -3 3 -4.34614 -4.05178 -7.16143 -6.86706 
-0.348382 0 0 -0.300754 0 0 0 -22.8052 -3 3 -5.39346 -5.0991 -8.60835 -8.31398 
-0.622537 0 0 -0.610909 0 0 0 -21.9455 -3 3 -5.57596 -4.07565 -9.77272 -8.25351 
-0.622537 0 0 -0.610909 0 0 0 -22.6833 -3 3 -5.09045 -3.5711 -9.77272 -8.25351 
0 -1.60944 -3.7612 0 -3.7612 0 -5 -21.1401 -3 2 -2.56668 -1.15759 -3.17759 -1.6787 
-0.622537 0 0 -0.610909 0 0 0 -22.9852 -3 3 -7.23052 -5.71115 -9.77272 -8.25351 
-0.622537 0 0 -0.610909 0 0 0 -24.5242 -3 3 -6.22989 -4.71053 -9.77272 -8.25351 
-0.658537 0 0 -0.610909 0 0 0 -23.6526 -3 3 -6.62328 -5.12297 -11.2196 -9.70043 
-0.658537 0 0 -0.610909 0 0 0 -24.3904 -3 3 -6.13777 -4.61842 -11.2196 -9.70043 
0 -1.60944 -5.15329 0 -5.15329 0 -5 -23.5121 -3 2 -1.51936 -0.110273 -1.73067 -0.231781 
-0.658537 0 0 -0.610909 0 0 0 -24.6923 -3 3 -8.27784 -6.75847 -11.2196 -9.70043 
-0.658537 0 0 -0.610909 0 0 0 -26.2314 -3 3 -7.27721 -5.75785 -11.2196 -9.70043 
-0.000328058 -3.04452 -3.7612 0 -3.7612 -8.71522 -3 -20.3194 -3 3 -1.15628 -1.15759 -1.6787 -1.6787 
-0.0333366 -3.04452 -3.7612 0 -3.7612 -4.11088 -3 -24.7291 -3 3 -1.21937 -1.21937 -6.33299 -6.33298 
-0.0370417 -3.04452 -3.7612 0 -3.7612 -4.00733 -3 -22.7899 -3 3 -3.05364 -3.06507 -6.44219 -6.44219 
-0.100083 0 -7.87208 -0.0333366 0 -3.7612 -5 -25.1367 -3 3 -1.21937 -1.21937 -6.33299 -6.33298 
-0.000328058 -3.04452 -5.15329 0 -5.15329 -8.71522 -3 -21.2229 -3 3 -0.108965 -0.110273 -0.231781 -0.231781 
-0.0333366 -3.04452 -5.15329 0 -5.15329 -4.11088 -3 -25.3412 -3 3 -0.172052 -0.172052 -4.88607 -4.88607 
-0.0476284 0 -7.1554 -0.100083 0 -3.7612 -4 -27.1191 -3 3 -1.21937 -1.21937 -6.33299 -6.33298 
-0.0116283 0 -7.1554 -0.100083 0 -5.15329 -4 -27.7312 -3 3 -0.172052 -0.172052 -4.88607 -4.88607 
-0.20067 -3.04452 -3.7612 0 -3.7612 -2.3979 -3 -21.2629 -3 3 -5.39346 -5.0991 -8.60835 -8.31398 
-0.0370417 -3.04452 -5.15329 0 -5.15329 -4.00733 -3 -23.4019 -3 3 -2.00632 -2.01775 -4.99527 -4.99527 
-0.100083 0 -7.76853 -0.0370417 0 -3.7612 -5 -24.2915 -3 3 -3.05364 -3.06507 -6.44219 -6.44219 
-0.0476284 0 -11.7597 -0.100083 0 -3.7612 -4 -25.8749 -3 3 -1.15628 -1.15759 -1.6787 -1.6787 
-0.0116283 0 -11.7597 -0.100083 0 -5.15329 -4 -26.487 -3 3 -0.108965 -0.110273 -0.231781 -0.231781 
-0.20067 -3.04452 -5.15329 0 -5.15329 -2.3979 -3 -23.4865 -3 3 -4.34614 -4.05178 -7.16143 -6.86706 
-0.100083 0 -6.1591 -0.20067 0 -3.7612 -5 -23.3734 -3 3 -5.39346 -5.0991 -8.60835 -8.31398 
0 -7.1554 -3.7612 0 -6.80572 0 -6 -25.3246 -3 3 -1.21937 -1.21937 -6.33299 -6.33298 
